dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1097,1097,0.9234006734006734,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1098,1098,0.9242424242424242,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1099,1099,0.9250841750841751,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1100,1100,0.9259259259259259,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1101,1101,0.9267676767676768,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1102,1102,0.9276094276094277,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1103,1103,0.9284511784511784,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1104,1104,0.9292929292929293,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1105,1105,0.9301346801346801,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1106,1106,0.930976430976431,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1107,1107,0.9318181818181818,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1108,1108,0.9326599326599326,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1109,1109,0.9335016835016835,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1110,1110,0.9343434343434344,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1111,1111,0.9351851851851852,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1112,1112,0.936026936026936,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1113,1113,0.9368686868686869,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1114,1114,0.9377104377104377,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1115,1115,0.9385521885521886,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1116,1116,0.9393939393939394,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1117,1117,0.9402356902356902,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1118,1118,0.9410774410774411,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1119,1119,0.9419191919191919,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1120,1120,0.9427609427609428,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1121,1121,0.9436026936026936,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1122,1122,0.9444444444444444,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1123,1123,0.9452861952861953,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1124,1124,0.9461279461279462,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1125,1125,0.946969696969697,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1126,1126,0.9478114478114478,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1127,1127,0.9486531986531986,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1128,1128,0.9494949494949495,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1129,1129,0.9503367003367004,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1130,1130,0.9511784511784511,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1131,1131,0.952020202020202,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1132,1132,0.9528619528619529,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1133,1133,0.9537037037037037,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1134,1134,0.9545454545454546,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1135,1135,0.9553872053872053,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1136,1136,0.9562289562289562,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1137,1137,0.9570707070707071,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1138,1138,0.9579124579124579,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1139,1139,0.9587542087542088,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1140,1140,0.9595959595959596,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1141,1141,0.9604377104377104,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1142,1142,0.9612794612794613,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1143,1143,0.9621212121212122,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1144,1144,0.9629629629629629,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1145,1145,0.9638047138047138,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1146,1146,0.9646464646464646,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1147,1147,0.9654882154882155,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1148,1148,0.9663299663299664,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1149,1149,0.9671717171717171,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1150,1150,0.968013468013468,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1151,1151,0.9688552188552189,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1152,1152,0.9696969696969697,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1153,1153,0.9705387205387206,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1154,1154,0.9713804713804713,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1155,1155,0.9722222222222222,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1156,1156,0.9730639730639731,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1157,1157,0.9739057239057239,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1158,1158,0.9747474747474747,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1159,1159,0.9755892255892256,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1160,1160,0.9764309764309764,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1161,1161,0.9772727272727273,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1162,1162,0.9781144781144782,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1163,1163,0.9789562289562289,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1164,1164,0.9797979797979798,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1165,1165,0.9806397306397306,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1166,1166,0.9814814814814815,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1167,1167,0.9823232323232324,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1168,1168,0.9831649831649831,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1169,1169,0.984006734006734,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1170,1170,0.9848484848484849,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1171,1171,0.9856902356902357,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1172,1172,0.9865319865319865,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1173,1173,0.9873737373737373,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1174,1174,0.9882154882154882,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1175,1175,0.9890572390572391,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1176,1176,0.98989898989899,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1177,1177,0.9907407407407407,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1178,1178,0.9915824915824916,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1179,1179,0.9924242424242424,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1180,1180,0.9932659932659933,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1181,1181,0.9941077441077442,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1182,1182,0.9949494949494949,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1183,1183,0.9957912457912458,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1184,1184,0.9966329966329966,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1185,1185,0.9974747474747475,0.003875968992248062,2
realworld_completed,bio_diseasome,bio-diseasome,biological,unknown,SASB-structured,structured,20260513,1186,1186,0.9983164983164983,0.003875968992248062,2
