dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,205,205,0.10123456790123457,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,206,206,0.1017283950617284,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,207,207,0.10222222222222223,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,208,208,0.10271604938271604,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,209,209,0.10320987654320987,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,210,210,0.1037037037037037,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,211,211,0.10419753086419753,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,212,212,0.10469135802469136,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,213,213,0.10518518518518519,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,214,214,0.10567901234567902,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,215,215,0.10617283950617284,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,216,216,0.10666666666666667,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,217,217,0.10716049382716049,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,218,218,0.10765432098765432,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,219,219,0.10814814814814815,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,220,220,0.10864197530864197,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,221,221,0.1091358024691358,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,222,222,0.10962962962962963,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,223,223,0.11012345679012346,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,224,224,0.11061728395061729,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,225,225,0.1111111111111111,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,226,226,0.11160493827160493,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,227,227,0.11209876543209876,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,228,228,0.11259259259259259,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,229,229,0.11308641975308642,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,230,230,0.11358024691358025,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,231,231,0.11407407407407408,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,232,232,0.1145679012345679,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,233,233,0.11506172839506174,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,234,234,0.11555555555555555,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,235,235,0.11604938271604938,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,236,236,0.11654320987654321,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,237,237,0.11703703703703704,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,238,238,0.11753086419753087,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,239,239,0.1180246913580247,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,240,240,0.11851851851851852,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,241,241,0.11901234567901235,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,242,242,0.11950617283950617,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,243,243,0.12,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,244,244,0.12049382716049382,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,245,245,0.12098765432098765,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,246,246,0.12148148148148148,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,247,247,0.12197530864197531,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,248,248,0.12246913580246914,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,249,249,0.12296296296296297,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,250,250,0.12345679012345678,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,251,251,0.12395061728395061,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,252,252,0.12444444444444444,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,253,253,0.12493827160493827,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,254,254,0.1254320987654321,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,255,255,0.1259259259259259,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,256,256,0.12641975308641976,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,257,257,0.12691358024691357,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,258,258,0.1274074074074074,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,259,259,0.12790123456790123,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,260,260,0.12839506172839507,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,261,261,0.1288888888888889,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,262,262,0.12938271604938273,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,263,263,0.12987654320987654,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,264,264,0.13037037037037036,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,265,265,0.1308641975308642,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,266,266,0.13135802469135802,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,267,267,0.13185185185185186,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,268,268,0.13234567901234567,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,269,269,0.13283950617283952,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,270,270,0.13333333333333333,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,271,271,0.13382716049382717,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,272,272,0.134320987654321,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,273,273,0.1348148148148148,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,274,274,0.13530864197530865,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,275,275,0.13580246913580246,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,276,276,0.1362962962962963,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,277,277,0.13679012345679012,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,278,278,0.13728395061728396,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,279,279,0.13777777777777778,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,280,280,0.1382716049382716,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,281,281,0.13876543209876543,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,282,282,0.13925925925925925,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,283,283,0.1397530864197531,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,284,284,0.1402469135802469,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,285,285,0.14074074074074075,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,286,286,0.14123456790123456,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,287,287,0.1417283950617284,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,288,288,0.14222222222222222,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,289,289,0.14271604938271604,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,290,290,0.14320987654320988,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,291,291,0.1437037037037037,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,292,292,0.14419753086419754,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,293,293,0.14469135802469135,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,294,294,0.1451851851851852,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,295,295,0.145679012345679,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,296,296,0.14617283950617285,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,297,297,0.14666666666666667,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,298,298,0.14716049382716048,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,299,299,0.14765432098765433,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,300,300,0.14814814814814814,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,301,301,0.14864197530864198,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,302,302,0.1491358024691358,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,303,303,0.14962962962962964,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,304,304,0.15012345679012346,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,305,305,0.1506172839506173,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,306,306,0.1511111111111111,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,307,307,0.15160493827160493,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,308,308,0.15209876543209877,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,309,309,0.15259259259259259,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,310,310,0.15308641975308643,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,311,311,0.15358024691358024,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,312,312,0.15407407407407409,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,313,313,0.1545679012345679,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,314,314,0.15506172839506172,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,315,315,0.15555555555555556,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,316,316,0.15604938271604937,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,317,317,0.15654320987654322,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,318,318,0.15703703703703703,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,319,319,0.15753086419753087,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,320,320,0.1580246913580247,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,321,321,0.15851851851851853,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,322,322,0.15901234567901235,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,323,323,0.15950617283950616,1.0,453
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,324,324,0.16,1.0,453
