dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,722,722,0.10949347892023051,0.012750455373406194,63
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,723,723,0.10964513193812557,0.012750455373406194,63
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,724,724,0.10979678495602062,0.012548067192875935,62
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,725,725,0.10994843797391568,0.012548067192875935,62
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,726,726,0.11010009099181074,0.012548067192875935,62
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,727,727,0.11025174400970579,0.012548067192875935,62
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,728,728,0.11040339702760085,0.012548067192875935,62
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,729,729,0.1105550500454959,0.012143290831815421,60
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,730,730,0.11070670306339096,0.012143290831815421,60
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,731,731,0.11085835608128601,0.011940902651285164,59
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,732,732,0.11101000909918107,0.011940902651285164,59
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,733,733,0.11116166211707613,0.011738514470754908,58
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,734,734,0.11131331513497118,0.011738514470754908,58
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,735,735,0.11146496815286625,0.011738514470754908,58
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,736,736,0.1116166211707613,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,737,737,0.11176827418865636,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,738,738,0.11191992720655142,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,739,739,0.11207158022444647,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,740,740,0.11222323324234153,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,741,741,0.11237488626023658,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,742,742,0.11252653927813164,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,743,743,0.11267819229602669,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,744,744,0.11282984531392175,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,745,745,0.11298149833181681,0.01153612629022465,57
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,746,746,0.11313315134971186,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,747,747,0.11328480436760692,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,748,748,0.11343645738550197,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,749,749,0.11358811040339703,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,750,750,0.11373976342129208,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,751,751,0.11389141643918714,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,752,752,0.1140430694570822,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,753,753,0.11419472247497725,0.011333738109694394,56
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,754,754,0.11434637549287231,0.01092896174863388,54
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,755,755,0.11449802851076736,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,756,756,0.11464968152866242,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,757,757,0.11480133454655747,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,758,758,0.11495298756445253,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,759,759,0.1151046405823476,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,760,760,0.11525629360024264,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,761,761,0.1154079466181377,0.010726573568103623,53
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,762,762,0.11555959963603275,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,763,763,0.11571125265392782,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,764,764,0.11586290567182286,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,765,765,0.11601455868971793,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,766,766,0.11616621170761299,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,767,767,0.11631786472550804,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,768,768,0.1164695177434031,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,769,769,0.11662117076129815,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,770,770,0.11677282377919321,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,771,771,0.11692447679708826,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,772,772,0.11707612981498332,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,773,773,0.11722778283287838,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,774,774,0.11737943585077343,0.010524185387573366,52
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,775,775,0.11753108886866849,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,776,776,0.11768274188656354,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,777,777,0.1178343949044586,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,778,778,0.11798604792235365,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,779,779,0.11813770094024871,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,780,780,0.11828935395814377,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,781,781,0.11844100697603882,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,782,782,0.11859265999393388,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,783,783,0.11874431301182893,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,784,784,0.11889596602972399,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,785,785,0.11904761904761904,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,786,786,0.1191992720655141,0.010119409026512852,50
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,787,787,0.11935092508340917,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,788,788,0.11950257810130421,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,789,789,0.11965423111919928,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,790,790,0.11980588413709432,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,791,791,0.11995753715498939,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,792,792,0.12010919017288443,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,793,793,0.1202608431907795,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,794,794,0.12041249620867456,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,795,795,0.1205641492265696,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,796,796,0.12071580224446467,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,797,797,0.12086745526235972,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,798,798,0.12101910828025478,0.009917020845982595,49
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,799,799,0.12117076129814984,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,800,800,0.12132241431604489,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,801,801,0.12147406733393995,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,802,802,0.121625720351835,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,803,803,0.12177737336973006,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,804,804,0.12192902638762511,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,805,805,0.12208067940552017,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,806,806,0.12223233242341523,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,807,807,0.12238398544131028,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,808,808,0.12253563845920534,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,809,809,0.12268729147710039,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,810,810,0.12283894449499545,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,811,811,0.1229905975128905,0.009714632665452338,48
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,812,812,0.12314225053078556,0.009512244484922081,47
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,813,813,0.12329390354868063,0.009512244484922081,47
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,814,814,0.12344555656657567,0.009512244484922081,47
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,815,815,0.12359720958447074,0.009512244484922081,47
