dataset,dataset_label,graph_id,seed,comparison,left_method,right_method,normalized_auc_left,normalized_auc_right,normalized_auc_diff,gcc_at_5pct_left,gcc_at_5pct_right,gcc_at_5pct_diff,gcc_at_10pct_left,gcc_at_10pct_right,gcc_at_10pct_diff,gcc_at_20pct_left,gcc_at_20pct_right,gcc_at_20pct_diff,gcc_at_40pct_left,gcc_at_40pct_right,gcc_at_40pct_diff,first_positive_drop_step_left,first_positive_drop_step_right,first_positive_drop_step_diff,positive_delta_gcc_rate_left,positive_delta_gcc_rate_right,positive_delta_gcc_rate_diff,conditional_mean_delta_gcc_left,conditional_mean_delta_gcc_right,conditional_mean_delta_gcc_diff,inter_community_ratio_left,inter_community_ratio_right,inter_community_ratio_diff,mean_edge_embeddedness_left,mean_edge_embeddedness_right,mean_edge_embeddedness_diff,mean_common_neighbors_left,mean_common_neighbors_right,mean_common_neighbors_diff,runtime_seconds_left,runtime_seconds_right,runtime_seconds_diff,true_source_traversal_count_left,true_source_traversal_count_right,true_source_traversal_count_diff,candidate_generation_seconds_left,candidate_generation_seconds_right,candidate_generation_seconds_diff,sampled_path_scoring_seconds_left,sampled_path_scoring_seconds_right,sampled_path_scoring_seconds_diff,model_scoring_seconds_left,model_scoring_seconds_right,model_scoring_seconds_diff,louvain_recomputes_left,louvain_recomputes_right,louvain_recomputes_diff,left_better,right_better,tie
synthetic45,synthetic45,synthetic_test_035,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.8005163289015103,0.7948367109848974,0.005679617916612867,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,383,382,1,0.1262295081967213,0.1163934426229508,0.009836065573770494,0.0128847530422333,0.0139736054119995,-0.0010888523697661998,0.5360655737704918,0.5147540983606558,0.021311475409836023,0.112811834384245,0.1169251585441632,-0.004113324159918205,0.5967213114754099,0.5967213114754099,0.0,11.30802379999659,10.093833999999331,1.2141897999972588,17564,17327,237,1.608372499817051,1.600425999960862,0.007946499856188893,2.7407932996284217,2.6883863999391906,0.05240689968923107,0.0676294002041686,0.0657703996403142,0.0018590005638544072,112,120,-8,0,1,0
synthetic45,synthetic45,synthetic_test_036,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7134278548804492,0.7149615818870337,-0.0015337270065844955,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,565,600,-35,0.0678336980306345,0.0733041575492341,-0.005470459518599591,0.0160553837089409,0.0148572207455871,0.0011981629633537987,0.2264770240700218,0.2188183807439825,0.007658643326039299,0.1156693932131568,0.1164081815340021,-0.0007387883208453128,0.3960612691466083,0.3960612691466083,0.0,22.226911599980667,24.921489300002577,-2.6945777000219095,23343,23432,-89,3.0091389002045617,3.0689714998588897,-0.05983259965432808,6.079537499754224,6.174746399454307,-0.09520889970008284,0.130178400373552,0.1351507001672871,-0.004972299793735119,244,239,5,1,0,0
synthetic45,synthetic45,synthetic_test_036,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7134278548804492,0.7095960352907087,0.0038318195897405483,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,565,573,-8,0.0678336980306345,0.0689277899343544,-0.001094091903719896,0.0160553837089409,0.0158005363484815,0.00025484736045939746,0.2264770240700218,0.2166301969365426,0.009846827133479202,0.1156693932131568,0.1191904982933429,-0.0035211050801861044,0.3960612691466083,0.3960612691466083,0.0,22.226911599980667,22.19203040000866,0.03488119997200556,23343,23322,21,3.0091389002045617,2.9397609005100094,0.06937799969455227,6.079537499754224,6.1320596997393295,-0.052522199985105544,0.130178400373552,0.1307431999011896,-0.000564799527637605,244,244,0,0,1,0
synthetic45,synthetic45,synthetic_test_036,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7149615818870337,0.7095960352907087,0.005365546596325044,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,600,573,27,0.0733041575492341,0.0689277899343544,0.004376367614879695,0.0148572207455871,0.0158005363484815,-0.0009433156028944012,0.2188183807439825,0.2166301969365426,0.002188183807439903,0.1164081815340021,0.1191904982933429,-0.0027823167593407916,0.3960612691466083,0.3960612691466083,0.0,24.921489300002577,22.19203040000866,2.729458899993915,23432,23322,110,3.0689714998588897,2.9397609005100094,0.12921059934888035,6.174746399454307,6.1320596997393295,0.042686699714977294,0.1351507001672871,0.1307431999011896,0.004407500266097514,239,244,-5,0,1,0
synthetic45,synthetic45,synthetic_test_037,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.6468403765075007,0.6480414746543779,-0.0012010981468771886,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,144,142,2,0.2006079027355623,0.1975683890577507,0.003039513677811606,0.0150293255131964,0.0152605459057071,-0.00023122039251070002,0.270516717325228,0.2857142857142857,-0.015197568389057725,0.0663156752062527,0.0699630916196265,-0.003647416413373794,0.1458966565349544,0.1458966565349544,0.0,3.5646340000093915,3.9917816999950446,-0.42714769998565316,8317,8314,3,0.3860417000832967,0.3890171999810263,-0.0029754998977296054,0.9541377001442016,0.961093299993081,-0.00695559984887939,0.0221983998198993,0.0232797998760361,-0.0010814000561368033,98,97,1,1,0,0
synthetic45,synthetic45,synthetic_test_037,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.6468403765075007,0.6498063535640749,-0.0029659770565741983,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,144,150,-6,0.2006079027355623,0.1975683890577507,0.003039513677811606,0.0150293255131964,0.0152605459057071,-0.00023122039251070002,0.270516717325228,0.2917933130699088,-0.021276595744680826,0.0663156752062527,0.0636307714575191,0.0026849037487336053,0.1458966565349544,0.1458966565349544,0.0,3.5646340000093915,3.573541399993701,-0.00890739998430945,8317,8338,-21,0.3860417000832967,0.3946999999752734,-0.008658299891976695,0.9541377001442016,0.9650220001058188,-0.010884299961617216,0.0221983998198993,0.0228196997777558,-0.0006212999578565012,98,96,2,1,0,0
synthetic45,synthetic45,synthetic_test_037,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.6480414746543779,0.6498063535640749,-0.0017648789096970097,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,142,150,-8,0.1975683890577507,0.1975683890577507,0.0,0.0152605459057071,0.0152605459057071,0.0,0.2857142857142857,0.2917933130699088,-0.006079027355623101,0.0699630916196265,0.0636307714575191,0.006332320162107399,0.1458966565349544,0.1458966565349544,0.0,3.9917816999950446,3.573541399993701,0.4182403000013437,8314,8338,-24,0.3890171999810263,0.3946999999752734,-0.00568279999424709,0.961093299993081,0.9650220001058188,-0.003928700112737826,0.0232797998760361,0.0228196997777558,0.00046010009828030204,97,96,1,1,0,0
synthetic45,synthetic45,synthetic_test_038,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7787536318342005,0.7655740783702869,0.01317955346391364,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,396,356,40,0.1026856240126382,0.1042654028436018,-0.0015797788309636074,0.015277030661646,0.0150455605001059,0.00023147016154009999,0.5102685624012638,0.4992101105845181,0.011058451816745751,0.0602144498471512,0.0632432996177072,-0.003028849770555994,0.1658767772511848,0.1658767772511848,0.0,12.021821000002092,13.131067300011637,-1.109246300009545,17413,17414,-1,1.7397951002058107,1.801819599699229,-0.06202449949341826,3.0550294001295697,3.095555399777368,-0.04052599964779846,0.0714094002032652,0.0768197002762463,-0.0054103000729811,143,143,0,0,1,0
synthetic45,synthetic45,synthetic_test_038,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7787536318342005,0.7655630309658745,0.013190600868326019,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,396,341,55,0.1026856240126382,0.1026856240126382,0.0,0.015277030661646,0.015277030661646,0.0,0.5102685624012638,0.5339652448657188,-0.023696682464455,0.0602144498471512,0.0619762850805504,-0.001761835233399199,0.1658767772511848,0.1658767772511848,0.0,12.021821000002092,11.664364099997329,0.35745690000476316,17413,17402,11,1.7397951002058107,1.7256588999880478,0.014136200217762962,3.0550294001295697,3.021249499957776,0.03377990017179355,0.0714094002032652,0.0720155001035891,-0.0006060999003239115,143,142,1,0,1,0
synthetic45,synthetic45,synthetic_test_038,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7655740783702869,0.7655630309658745,1.1047404412378725e-05,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,356,341,15,0.1042654028436018,0.1026856240126382,0.0015797788309636074,0.0150455605001059,0.015277030661646,-0.00023147016154009999,0.4992101105845181,0.5339652448657188,-0.03475513428120075,0.0632432996177072,0.0619762850805504,0.001267014537156795,0.1658767772511848,0.1658767772511848,0.0,13.131067300011637,11.664364099997329,1.466703200014308,17414,17402,12,1.801819599699229,1.7256588999880478,0.07616069971118122,3.095555399777368,3.021249499957776,0.07430589981959201,0.0768197002762463,0.0720155001035891,0.004804200172657189,143,142,1,0,1,0
synthetic45,synthetic45,synthetic_test_039,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.6780659340659341,0.6791868131868132,-0.0011208791208791036,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,200,200,0,0.1510989010989011,0.1593406593406593,-0.008241758241758212,0.0180363636363636,0.017103448275862,0.0009329153605016002,0.3516483516483517,0.3626373626373626,-0.01098901098901095,0.0476223181580324,0.0459968602825745,0.0016254578754579044,0.0879120879120879,0.0879120879120879,0.0,4.487265899981139,5.075885800004471,-0.5886199000233319,9046,9078,-32,0.6055029999115504,0.5376722000073642,0.06783079990418628,1.1556401001871563,1.1904654001409654,-0.03482529995380901,0.0271008999843616,0.0283434000157285,-0.0012425000313668992,112,109,3,1,0,0
synthetic45,synthetic45,synthetic_test_039,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.6780659340659341,0.6819999999999999,-0.003934065934065867,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,200,200,0,0.1510989010989011,0.1510989010989011,0.0,0.0180363636363636,0.0180363636363636,0.0,0.3516483516483517,0.3681318681318681,-0.016483516483516425,0.0476223181580324,0.0444597069597069,0.0031626111983255045,0.0879120879120879,0.0879120879120879,0.0,4.487265899981139,4.525740800017957,-0.03847490003681742,9046,9095,-49,0.6055029999115504,0.5258304998569656,0.07967250005458482,1.1556401001871563,1.1718142006429844,-0.01617410045582801,0.0271008999843616,0.0270040998875629,9.680009679870205e-05,112,111,1,1,0,0
synthetic45,synthetic45,synthetic_test_039,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.6791868131868132,0.6819999999999999,-0.0028131868131867632,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,200,200,0,0.1593406593406593,0.1510989010989011,0.008241758241758212,0.017103448275862,0.0180363636363636,-0.0009329153605016002,0.3626373626373626,0.3681318681318681,-0.005494505494505475,0.0459968602825745,0.0444597069597069,0.0015371533228676001,0.0879120879120879,0.0879120879120879,0.0,5.075885800004471,4.525740800017957,0.5501449999865144,9078,9095,-17,0.5376722000073642,0.5258304998569656,0.011841700150398538,1.1904654001409654,1.1718142006429844,0.018651199497980997,0.0283434000157285,0.0270040998875629,0.0013393001281656013,109,111,-2,1,0,0
synthetic45,synthetic45,synthetic_test_040,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7699124906156156,0.7548270927177178,0.015085397897897868,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,335,327,8,0.1371527777777778,0.1232638888888889,0.013888888888888895,0.01257269928156,0.0139893414541301,-0.0014166421725700998,0.4739583333333333,0.4982638888888889,-0.02430555555555558,0.0896356643163203,0.0906886290601429,-0.0010529647438226042,0.4513888888888889,0.4513888888888889,0.0,12.526648300001398,11.476975099998526,1.0496732000028715,16045,15749,296,1.8038185003388207,1.458770299970638,0.34504820036818273,3.39719260041602,2.756534799351357,0.6406578010646631,0.0825699997658375,0.064985300268745,0.0175846994970925,130,139,-9,0,1,0
synthetic45,synthetic45,synthetic_test_040,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7699124906156156,0.7744169951201201,-0.0045045045045044585,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,335,354,-19,0.1371527777777778,0.140625,-0.00347222222222221,0.01257269928156,0.0122622622622622,0.0003104370192978014,0.4739583333333333,0.4791666666666667,-0.00520833333333337,0.0896356643163203,0.097709969919402,-0.008074305603081713,0.4513888888888889,0.4513888888888889,0.0,12.526648300001398,12.252186700003222,0.2744615999981761,16045,16107,-62,1.8038185003388207,1.7034023995220196,0.10041610081680119,3.39719260041602,3.3850449994788505,0.01214760093716949,0.0825699997658375,0.0812182996014598,0.0013517001643776894,130,129,1,1,0,0
synthetic45,synthetic45,synthetic_test_040,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7548270927177178,0.7744169951201201,-0.019589902402402326,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,327,354,-27,0.1232638888888889,0.140625,-0.017361111111111105,0.0139893414541301,0.0122622622622622,0.0017270791918679012,0.4982638888888889,0.4791666666666667,0.01909722222222221,0.0906886290601429,0.097709969919402,-0.007021340859259109,0.4513888888888889,0.4513888888888889,0.0,11.476975099998526,12.252186700003222,-0.7752116000046954,15749,16107,-358,1.458770299970638,1.7034023995220196,-0.24463209955138154,2.756534799351357,3.3850449994788505,-0.6285102001274936,0.064985300268745,0.0812182996014598,-0.016232999332714812,139,129,10,1,0,0
synthetic45,synthetic45,synthetic_test_041,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7617030337670488,0.7762274596823903,-0.014524425915341421,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,384,396,-12,0.0939044481054365,0.1021416803953871,-0.008237232289950602,0.0174245136651151,0.0160193109501865,0.0014052027149286002,0.3871499176276771,0.4168039538714991,-0.029654036243822013,0.0788826129023822,0.0749176276771004,0.003964985225281797,0.2487644151565074,0.2487644151565074,0.0,10.63949859997956,12.369917899981374,-1.730419300001813,16339,16455,-116,1.4389705997891724,1.4672735003987327,-0.02830290060956031,2.8673059993598145,2.941328099783277,-0.07402210042346269,0.066935099865077,0.0727688005426898,-0.00583370067761281,154,149,5,1,0,0
synthetic45,synthetic45,synthetic_test_041,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7617030337670488,0.7717446121776552,-0.010041578410606378,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,384,400,-16,0.0939044481054365,0.0988467874794069,-0.0049423393739704,0.0174245136651151,0.0165532879818594,0.0008712256832557018,0.3871499176276771,0.3887973640856672,-0.0016474464579900872,0.0788826129023822,0.0799913705185533,-0.0011087576161711021,0.2487644151565074,0.2487644151565074,0.0,10.63949859997956,10.66874250001274,-0.02924390003317967,16339,16542,-203,1.4389705997891724,1.4598595006391406,-0.020888900849968195,2.8673059993598145,2.8967845999868587,-0.029478600627044216,0.066935099865077,0.0683133002312388,-0.0013782003661618053,154,151,3,1,0,0
synthetic45,synthetic45,synthetic_test_041,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7762274596823903,0.7717446121776552,0.0044828475047350436,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,396,400,-4,0.1021416803953871,0.0988467874794069,0.003294892915980202,0.0160193109501865,0.0165532879818594,-0.0005339770316728984,0.4168039538714991,0.3887973640856672,0.028006589785831926,0.0749176276771004,0.0799913705185533,-0.0050737428414528996,0.2487644151565074,0.2487644151565074,0.0,12.369917899981374,10.66874250001274,1.7011753999686334,16455,16542,-87,1.4672735003987327,1.4598595006391406,0.007413999759592116,2.941328099783277,2.8967845999868587,0.04454349979641847,0.0727688005426898,0.0683133002312388,0.004455500311451005,149,151,-2,0,1,0
synthetic45,synthetic45,synthetic_test_042,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.6621882086167801,0.6553854875283447,0.006802721088435382,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,328,311,17,0.0587301587301587,0.0571428571428571,0.0015873015873016025,0.0268125268125268,0.0275573192239858,-0.0007447924114589999,0.2841269841269841,0.2698412698412698,0.01428571428571429,0.3395043404567214,0.3400057261962023,-0.0005013857394808863,1.3746031746031746,1.3746031746031746,0.0,8.075655499997083,9.1601101999986,-1.0844547000015172,15488,15427,61,1.3149010998022277,1.3297296998207455,-0.014828600018517824,2.4029667998838704,2.425560400413815,-0.022593600529944524,0.0582386000896804,0.0600719995854888,-0.0018333994958084007,148,148,0,0,1,0
synthetic45,synthetic45,synthetic_test_042,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.6621882086167801,0.6742189468379944,-0.012030738221214365,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,328,347,-19,0.0587301587301587,0.0571428571428571,0.0015873015873016025,0.0268125268125268,0.0275573192239858,-0.0007447924114589999,0.2841269841269841,0.2634920634920635,0.020634920634920617,0.3395043404567214,0.3362906273620559,0.0032137130946655046,1.3746031746031746,1.3746031746031746,0.0,8.075655499997083,8.162882799981162,-0.08722729998407885,15488,15550,-62,1.3149010998022277,1.3301252995152026,-0.01522419971297495,2.4029667998838704,2.4320610003487677,-0.029094200464897302,0.0582386000896804,0.05816500048968,7.359960000039717e-05,148,148,0,1,0,0
synthetic45,synthetic45,synthetic_test_042,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.6553854875283447,0.6742189468379944,-0.018833459309649747,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,311,347,-36,0.0571428571428571,0.0571428571428571,0.0,0.0275573192239858,0.0275573192239858,0.0,0.2698412698412698,0.2634920634920635,0.006349206349206327,0.3400057261962023,0.3362906273620559,0.003715098834146391,1.3746031746031746,1.3746031746031746,0.0,9.1601101999986,8.162882799981162,0.9972274000174384,15427,15550,-123,1.3297296998207455,1.3301252995152026,-0.00039559969445712717,2.425560400413815,2.4320610003487677,-0.006500599934952778,0.0600719995854888,0.05816500048968,0.001906999095808798,148,148,0,1,0,0
synthetic45,synthetic45,synthetic_test_043,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.6529732582688248,0.6632477128782548,-0.010274454609429995,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,188,217,-29,0.1709183673469387,0.1709183673469387,0.0,0.0148224395265054,0.0148224395265054,0.0,0.3596938775510204,0.3214285714285714,0.038265306122448994,0.0531098153547133,0.0524477648202138,0.0006620505344994976,0.1198979591836734,0.1198979591836734,0.0,5.166061299998546,5.986492299998645,-0.8204310000000987,9632,9694,-62,0.5697924000560306,0.5792928999871947,-0.009500499931164086,1.373757099994691,1.3815395002020523,-0.007782400207361206,0.0300551001564599,0.0311981997801922,-0.0011430996237323,121,120,1,1,0,0
synthetic45,synthetic45,synthetic_test_043,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.6529732582688248,0.6587966220971148,-0.0058233638282899625,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,188,198,-10,0.1709183673469387,0.1709183673469387,0.0,0.0148224395265054,0.0148224395265054,0.0,0.3596938775510204,0.3163265306122449,0.043367346938775475,0.0531098153547133,0.0515123906705539,0.0015974246841593959,0.1198979591836734,0.1198979591836734,0.0,5.166061299998546,5.202395400003297,-0.036334100004751235,9632,9700,-68,0.5697924000560306,0.5728283999487758,-0.003035999892745167,1.373757099994691,1.4094468996627256,-0.03568979966803454,0.0300551001564599,0.0310892998531926,-0.0010341996967327023,121,120,1,1,0,0
synthetic45,synthetic45,synthetic_test_043,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.6632477128782548,0.6587966220971148,0.004451090781140032,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,217,198,19,0.1709183673469387,0.1709183673469387,0.0,0.0148224395265054,0.0148224395265054,0.0,0.3214285714285714,0.3163265306122449,0.005102040816326481,0.0524477648202138,0.0515123906705539,0.0009353741496598983,0.1198979591836734,0.1198979591836734,0.0,5.986492299998645,5.202395400003297,0.7840968999953475,9694,9700,-6,0.5792928999871947,0.5728283999487758,0.006464500038418919,1.3815395002020523,1.4094468996627256,-0.027907399460673332,0.0311981997801922,0.0310892998531926,0.00010889992699959772,120,120,0,0,1,0
synthetic45,synthetic45,synthetic_test_044,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7173499864241109,0.7151987301322082,0.0021512562919026035,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,209,218,-9,0.1618037135278514,0.156498673740053,0.0053050397877983935,0.0162643603975732,0.0168156946483384,-0.0005513342507652008,0.3527851458885941,0.3421750663129973,0.010610079575596787,0.0395667550839964,0.0368068712896299,0.002759883794366501,0.0769230769230769,0.0769230769230769,0.0,4.905453099985607,5.92243080001208,-1.016977700026473,9823,9768,55,0.5877164998673834,0.6174583999672905,-0.02974190009990707,1.2936418002354912,1.392670699948212,-0.09902889971272066,0.0304719996638596,0.0343129001848865,-0.0038409005210269034,109,110,-1,0,1,0
synthetic45,synthetic45,synthetic_test_044,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7173499864241109,0.714279746861881,0.0030702395622298484,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,209,207,2,0.1618037135278514,0.1591511936339522,0.0026525198938991967,0.0162643603975732,0.0165354330708661,-0.00027107267329290127,0.3527851458885941,0.3607427055702917,-0.00795755968169759,0.0395667550839964,0.0365163572060123,0.0030503978779841054,0.0769230769230769,0.0769230769230769,0.0,4.905453099985607,4.933603400015272,-0.02815030002966523,9823,9795,28,0.5877164998673834,0.5943172002153005,-0.006600700347917154,1.2936418002354912,1.291062500065891,0.002579300169600174,0.0304719996638596,0.0302025000273715,0.00026949963648809777,109,110,-1,0,1,0
synthetic45,synthetic45,synthetic_test_044,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7151987301322082,0.714279746861881,0.0009189832703272449,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,218,207,11,0.156498673740053,0.1591511936339522,-0.0026525198938991967,0.0168156946483384,0.0165354330708661,0.00028026157747229954,0.3421750663129973,0.3607427055702917,-0.018567639257294377,0.0368068712896299,0.0365163572060123,0.00029051408361760456,0.0769230769230769,0.0769230769230769,0.0,5.92243080001208,4.933603400015272,0.9888273999968078,9768,9795,-27,0.6174583999672905,0.5943172002153005,0.023141199751989916,1.392670699948212,1.291062500065891,0.10160819988232084,0.0343129001848865,0.0302025000273715,0.004110400157515001,110,110,0,0,1,0
