dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2237,2237,0.8206162876008805,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2238,2238,0.8209831254585473,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2239,2239,0.8213499633162142,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2240,2240,0.8217168011738811,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2241,2241,0.822083639031548,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2242,2242,0.822450476889215,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2243,2243,0.8228173147468819,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2244,2244,0.8231841526045488,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2245,2245,0.8235509904622157,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2246,2246,0.8239178283198826,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2247,2247,0.8242846661775495,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2248,2248,0.8246515040352165,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2249,2249,0.8250183418928834,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2250,2250,0.8253851797505503,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2251,2251,0.8257520176082171,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2252,2252,0.826118855465884,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2253,2253,0.826485693323551,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2254,2254,0.8268525311812179,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2255,2255,0.8272193690388848,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2256,2256,0.8275862068965517,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2257,2257,0.8279530447542186,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2258,2258,0.8283198826118855,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2259,2259,0.8286867204695525,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2260,2260,0.8290535583272194,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2261,2261,0.8294203961848863,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2262,2262,0.8297872340425532,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2263,2263,0.8301540719002201,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2264,2264,0.8305209097578871,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2265,2265,0.830887747615554,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2266,2266,0.8312545854732208,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2267,2267,0.8316214233308877,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2268,2268,0.8319882611885546,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2269,2269,0.8323550990462216,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2270,2270,0.8327219369038885,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2271,2271,0.8330887747615554,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2272,2272,0.8334556126192223,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2273,2273,0.8338224504768892,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2274,2274,0.8341892883345561,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2275,2275,0.8345561261922231,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2276,2276,0.83492296404989,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2277,2277,0.8352898019075569,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2278,2278,0.8356566397652238,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2279,2279,0.8360234776228906,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2280,2280,0.8363903154805576,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2281,2281,0.8367571533382245,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2282,2282,0.8371239911958914,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2283,2283,0.8374908290535583,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2284,2284,0.8378576669112252,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2285,2285,0.8382245047688921,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2286,2286,0.8385913426265591,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2287,2287,0.838958180484226,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2288,2288,0.8393250183418929,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2289,2289,0.8396918561995598,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2290,2290,0.8400586940572267,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2291,2291,0.8404255319148937,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2292,2292,0.8407923697725606,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2293,2293,0.8411592076302274,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2294,2294,0.8415260454878943,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2295,2295,0.8418928833455612,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2296,2296,0.8422597212032281,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2297,2297,0.8426265590608951,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2298,2298,0.842993396918562,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2299,2299,0.8433602347762289,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2300,2300,0.8437270726338958,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2301,2301,0.8440939104915627,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2302,2302,0.8444607483492297,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2303,2303,0.8448275862068966,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2304,2304,0.8451944240645635,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2305,2305,0.8455612619222304,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2306,2306,0.8459280997798972,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2307,2307,0.8462949376375642,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2308,2308,0.8466617754952311,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2309,2309,0.847028613352898,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2310,2310,0.8473954512105649,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2311,2311,0.8477622890682318,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2312,2312,0.8481291269258987,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2313,2313,0.8484959647835657,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2314,2314,0.8488628026412326,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2315,2315,0.8492296404988995,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2316,2316,0.8495964783565664,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2317,2317,0.8499633162142333,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2318,2318,0.8503301540719003,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2319,2319,0.8506969919295672,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2320,2320,0.851063829787234,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2321,2321,0.8514306676449009,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2322,2322,0.8517975055025678,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2323,2323,0.8521643433602347,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2324,2324,0.8525311812179017,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2325,2325,0.8528980190755686,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2326,2326,0.8532648569332355,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2327,2327,0.8536316947909024,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2328,2328,0.8539985326485693,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2329,2329,0.8543653705062363,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2330,2330,0.8547322083639032,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2331,2331,0.8550990462215701,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2332,2332,0.855465884079237,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2333,2333,0.8558327219369039,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2334,2334,0.8561995597945709,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2335,2335,0.8565663976522377,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2336,2336,0.8569332355099046,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2337,2337,0.8573000733675715,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2338,2338,0.8576669112252384,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2339,2339,0.8580337490829053,0.0031446540880503146,4
realworld_completed,bio_grid_plant,bio-grid-plant,biological,unknown,SASB-random,random,20260513,2340,2340,0.8584005869405723,0.0031446540880503146,4
