dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,201,201,0.06897735072065889,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,202,202,0.06932052161976665,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,203,203,0.0696636925188744,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,204,204,0.07000686341798215,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,205,205,0.07035003431708992,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,206,206,0.07069320521619767,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,207,207,0.07103637611530542,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,208,208,0.07137954701441318,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,209,209,0.07172271791352093,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,210,210,0.0720658888126287,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,211,211,0.07240905971173645,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,212,212,0.0727522306108442,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,213,213,0.07309540150995196,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,214,214,0.07343857240905971,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,215,215,0.07378174330816746,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,216,216,0.07412491420727522,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,217,217,0.07446808510638298,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,218,218,0.07481125600549074,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,219,219,0.07515442690459849,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,220,220,0.07549759780370624,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,221,221,0.075840768702814,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,222,222,0.07618393960192175,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,223,223,0.07652711050102952,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,224,224,0.07687028140013727,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,225,225,0.07721345229924502,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,226,226,0.07755662319835278,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,227,227,0.07789979409746053,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,228,228,0.07824296499656828,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,229,229,0.07858613589567605,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,230,230,0.0789293067947838,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,231,231,0.07927247769389156,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,232,232,0.07961564859299931,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,233,233,0.07995881949210706,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,234,234,0.08030199039121483,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,235,235,0.08064516129032258,0.9820022497187851,873
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,236,236,0.08098833218943034,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,237,237,0.08133150308853809,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,238,238,0.08167467398764584,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,239,239,0.08201784488675361,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,240,240,0.08236101578586136,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,241,241,0.08270418668496911,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,242,242,0.08304735758407687,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,243,243,0.08339052848318462,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,244,244,0.08373369938229239,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,245,245,0.08407687028140014,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,246,246,0.08442004118050789,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,247,247,0.08476321207961565,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,248,248,0.0851063829787234,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,249,249,0.08544955387783117,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,250,250,0.08579272477693892,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,251,251,0.08613589567604667,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,252,252,0.08647906657515443,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,253,253,0.08682223747426218,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,254,254,0.08716540837336993,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,255,255,0.0875085792724777,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,256,256,0.08785175017158545,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,257,257,0.08819492107069321,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,258,258,0.08853809196980096,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,259,259,0.08888126286890871,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,260,260,0.08922443376801648,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,261,261,0.08956760466712423,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,262,262,0.08991077556623199,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,263,263,0.09025394646533974,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,264,264,0.09059711736444749,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,265,265,0.09094028826355526,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,266,266,0.091283459162663,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,267,267,0.09162663006177076,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,268,268,0.09196980096087852,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,269,269,0.09231297185998627,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,270,270,0.09265614275909403,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,271,271,0.09299931365820178,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,272,272,0.09334248455730954,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,273,273,0.0936856554564173,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,274,274,0.09402882635552505,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,275,275,0.09437199725463281,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,276,276,0.09471516815374056,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,277,277,0.09505833905284831,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,278,278,0.09540150995195608,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,279,279,0.09574468085106383,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,280,280,0.09608785175017158,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,281,281,0.09643102264927934,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,282,282,0.0967741935483871,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,283,283,0.09711736444749486,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,284,284,0.09746053534660261,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,285,285,0.09780370624571036,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,286,286,0.09814687714481812,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,287,287,0.09849004804392587,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,288,288,0.09883321894303362,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,289,289,0.09917638984214139,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,290,290,0.09951956074124914,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,291,291,0.0998627316403569,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,292,292,0.10020590253946465,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,293,293,0.1005490734385724,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,294,294,0.10089224433768017,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,295,295,0.10123541523678792,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,296,296,0.10157858613589568,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,297,297,0.10192175703500343,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,298,298,0.10226492793411118,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,299,299,0.10260809883321895,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,300,300,0.1029512697323267,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,301,301,0.10329444063143445,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,302,302,0.10363761153054221,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,303,303,0.10398078242964996,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,304,304,0.10432395332875773,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,305,305,0.10466712422786548,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,306,306,0.10501029512697323,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,307,307,0.10535346602608099,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,308,308,0.10569663692518874,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,309,309,0.1060398078242965,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,310,310,0.10638297872340426,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,311,311,0.106726149622512,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,312,312,0.10706932052161977,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,313,313,0.10741249142072752,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,314,314,0.10775566231983527,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,315,315,0.10809883321894304,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,316,316,0.10844200411805079,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,317,317,0.10878517501715855,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,318,318,0.1091283459162663,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,319,319,0.10947151681537405,0.9786276715410573,870
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,320,320,0.10981468771448182,0.9786276715410573,870
