dataset,dataset_label,graph_id,seed,comparison,left_method,right_method,normalized_auc_left,normalized_auc_right,normalized_auc_diff,gcc_at_5pct_left,gcc_at_5pct_right,gcc_at_5pct_diff,gcc_at_10pct_left,gcc_at_10pct_right,gcc_at_10pct_diff,gcc_at_20pct_left,gcc_at_20pct_right,gcc_at_20pct_diff,gcc_at_40pct_left,gcc_at_40pct_right,gcc_at_40pct_diff,first_positive_drop_step_left,first_positive_drop_step_right,first_positive_drop_step_diff,positive_delta_gcc_rate_left,positive_delta_gcc_rate_right,positive_delta_gcc_rate_diff,conditional_mean_delta_gcc_left,conditional_mean_delta_gcc_right,conditional_mean_delta_gcc_diff,inter_community_ratio_left,inter_community_ratio_right,inter_community_ratio_diff,mean_edge_embeddedness_left,mean_edge_embeddedness_right,mean_edge_embeddedness_diff,mean_common_neighbors_left,mean_common_neighbors_right,mean_common_neighbors_diff,runtime_seconds_left,runtime_seconds_right,runtime_seconds_diff,true_source_traversal_count_left,true_source_traversal_count_right,true_source_traversal_count_diff,candidate_generation_seconds_left,candidate_generation_seconds_right,candidate_generation_seconds_diff,sampled_path_scoring_seconds_left,sampled_path_scoring_seconds_right,sampled_path_scoring_seconds_diff,model_scoring_seconds_left,model_scoring_seconds_right,model_scoring_seconds_diff,louvain_recomputes_left,louvain_recomputes_right,louvain_recomputes_diff,left_better,right_better,tie
synthetic45,synthetic45,synthetic_test_001,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.5937138515831781,0.5335481815508283,0.06016567003234985,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7376237623762376,0.2623762376237624,410,339,71,0.0376237623762376,0.0495049504950495,-0.011881188118811899,0.0261855132881709,0.0199009900990099,0.0062845231891609996,0.3217821782178218,0.2782178217821782,0.0435643564356436,0.3032869715542983,0.2978382838283828,0.005448687725915502,1.204950495049505,1.204950495049505,0.0,54.98251739999978,24.42107099998975,30.561446400010027,24792,24668,124,32.75828939981875,3.390867499663728,29.367421900155023,5.861896899761632,5.36144459946081,0.5004523003008217,0.1985855000384617,0.1830204996804241,0.015565000358037595,257,243,14,0,1,0
synthetic45,synthetic45,synthetic_test_002,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.4143099547511312,0.4175904977375566,-0.0032805429864253832,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4823529411764706,0.4117647058823529,0.07058823529411767,65,66,-1,0.0913461538461538,0.0913461538461538,0.0,0.0520123839009287,0.0520123839009287,0.0,0.4423076923076923,0.4086538461538461,0.0336538461538462,0.0546932234432234,0.0578983516483516,-0.0032051282051282007,0.0913461538461538,0.0913461538461538,0.0,1.4292140000034124,1.7969640999799594,-0.36775009997654706,3662,3616,46,0.125331699848175,0.5317453996685799,-0.40641369982040493,0.2706571000744588,0.2697042003565002,0.0009528997179585885,0.0134362999233417,0.0131794998887926,0.00025680003454910116,91,89,2,1,0,0
synthetic45,synthetic45,synthetic_test_002,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.4143099547511312,0.3464366515837104,0.0678733031674208,1.0,1.0,0.0,1.0,0.9647058823529412,0.03529411764705881,1.0,0.9647058823529412,0.03529411764705881,0.4823529411764706,0.3764705882352941,0.10588235294117648,65,14,51,0.0913461538461538,0.0961538461538461,-0.0048076923076923045,0.0520123839009287,0.0494117647058823,0.002600619195046401,0.4423076923076923,0.4134615384615384,0.02884615384615391,0.0546932234432234,0.0498855311355311,0.0048076923076923045,0.0913461538461538,0.0913461538461538,0.0,1.4292140000034124,1.2984152999997605,0.1307987000036519,3662,3725,-63,0.125331699848175,0.1327500999323092,-0.007418400084134219,0.2706571000744588,0.2312601997691672,0.03939690030529161,0.0134362999233417,0.0146296999882906,-0.0011934000649488994,91,90,1,0,1,0
synthetic45,synthetic45,synthetic_test_002,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.4175904977375566,0.3464366515837104,0.07115384615384618,1.0,1.0,0.0,1.0,0.9647058823529412,0.03529411764705881,1.0,0.9647058823529412,0.03529411764705881,0.4117647058823529,0.3764705882352941,0.03529411764705881,66,14,52,0.0913461538461538,0.0961538461538461,-0.0048076923076923045,0.0520123839009287,0.0494117647058823,0.002600619195046401,0.4086538461538461,0.4134615384615384,-0.004807692307692291,0.0578983516483516,0.0498855311355311,0.008012820512820505,0.0913461538461538,0.0913461538461538,0.0,1.7969640999799594,1.2984152999997605,0.49854879998019896,3616,3725,-109,0.5317453996685799,0.1327500999323092,0.3989952997362707,0.2697042003565002,0.2312601997691672,0.03844400058733302,0.0131794998887926,0.0146296999882906,-0.0014502000994980006,89,90,-1,0,1,0
synthetic45,synthetic45,synthetic_test_003,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.788564925391766,0.7996209252586114,-0.011055999866845356,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,740,717,23,0.0721282279608192,0.082813891362422,-0.01068566340160279,0.0122879889235029,0.0107024419656315,0.0015855469578714004,0.5556544968833482,0.5458593054318789,0.009795191451469343,0.0664000143519288,0.0663633252569138,3.668909501500228e-05,0.2110418521816562,0.2110418521816562,0.0,45.32617720001144,93.42977710001288,-48.10359990000144,31069,31573,-504,5.6839158996299375,53.962736200453946,-48.27882030082401,8.850125499477144,8.935364100063452,-0.08523860058630817,0.2728354003338609,0.2736855008988641,-0.0008501005650032312,241,229,12,1,0,0
synthetic45,synthetic45,synthetic_test_003,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.788564925391766,0.8380360516307288,-0.04947112623896277,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9906542056074766,0.009345794392523366,740,238,502,0.0721282279608192,0.1433659839715049,-0.0712377560106857,0.0122879889235029,0.0061821559180356,0.006105833005467301,0.5556544968833482,0.390026714158504,0.16562778272484424,0.0664000143519288,0.0381536960121109,0.028246318339817895,0.2110418521816562,0.2110418521816562,0.0,45.32617720001144,52.00067040001159,-6.67449320000015,31069,34109,-3040,5.6839158996299375,6.68828949998715,-1.0043736003572121,8.850125499477144,9.735699100536294,-0.88557360105915,0.2728354003338609,0.2960305005544796,-0.023195100220618714,241,166,75,1,0,0
synthetic45,synthetic45,synthetic_test_003,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.7996209252586114,0.8380360516307288,-0.038415126372117414,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9906542056074766,0.009345794392523366,717,238,479,0.082813891362422,0.1433659839715049,-0.06055209260908291,0.0107024419656315,0.0061821559180356,0.0045202860475959,0.5458593054318789,0.390026714158504,0.1558325912733749,0.0663633252569138,0.0381536960121109,0.028209629244802893,0.2110418521816562,0.2110418521816562,0.0,93.42977710001288,52.00067040001159,41.42910670000129,31573,34109,-2536,53.962736200453946,6.68828949998715,47.2744467004668,8.935364100063452,9.735699100536294,-0.8003350004728418,0.2736855008988641,0.2960305005544796,-0.022344999655615483,229,166,63,1,0,0
synthetic45,synthetic45,synthetic_test_004,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.4921521493212669,0.4779176093514328,0.014234539969834092,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7692307692307693,0.5961538461538461,0.17307692307692313,73,74,-1,0.196078431372549,0.196078431372549,0.0,0.0247596153846153,0.0247596153846153,0.0,0.3627450980392157,0.3529411764705882,0.009803921568627472,0.0375914408363257,0.0353112863502889,0.0022801544860368006,0.1078431372549019,0.1078431372549019,0.0,1.7049673000001349,2.012153399991803,-0.307186099991668,4322,4330,-8,0.1391233995673246,0.5543824999767821,-0.4152591004094575,0.3589233997627161,0.3454945000703446,0.013428899692371488,0.0155331002606544,0.0151729000499472,0.0003602002107071997,94,92,2,0,1,0
synthetic45,synthetic45,synthetic_test_004,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.4921521493212669,0.4603365384615384,0.031815610859728505,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9519230769230768,0.04807692307692324,0.7692307692307693,0.4807692307692308,0.2884615384615385,73,34,39,0.196078431372549,0.2254901960784313,-0.029411764705882304,0.0247596153846153,0.0215301003344481,0.003229515050167199,0.3627450980392157,0.3333333333333333,0.02941176470588236,0.0375914408363257,0.0365256357264029,0.001065805109922803,0.1078431372549019,0.1078431372549019,0.0,1.7049673000001349,1.6267388999985997,0.07822840000153519,4322,4448,-126,0.1391233995673246,0.1582630001648794,-0.01913960059755479,0.3589233997627161,0.335877199890092,0.023046199872624074,0.0155331002606544,0.0154587002762127,7.439998444169933e-05,94,84,10,0,1,0
synthetic45,synthetic45,synthetic_test_004,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.4779176093514328,0.4603365384615384,0.017581070889894412,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9519230769230768,0.04807692307692324,0.5961538461538461,0.4807692307692308,0.11538461538461536,74,34,40,0.196078431372549,0.2254901960784313,-0.029411764705882304,0.0247596153846153,0.0215301003344481,0.003229515050167199,0.3529411764705882,0.3333333333333333,0.019607843137254888,0.0353112863502889,0.0365256357264029,-0.0012143493761139976,0.1078431372549019,0.1078431372549019,0.0,2.012153399991803,1.6267388999985997,0.3854144999932032,4330,4448,-118,0.5543824999767821,0.1582630001648794,0.39611949981190275,0.3454945000703446,0.335877199890092,0.009617300180252586,0.0151729000499472,0.0154587002762127,-0.0002858002262655004,92,84,8,0,1,0
synthetic45,synthetic45,synthetic_test_005,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.7143162933701764,0.7473843299798271,-0.03306803660965063,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,455,474,-19,0.1003911342894393,0.1186440677966101,-0.018252933507170804,0.0129224009821024,0.0109343392925482,0.0019880616895541995,0.3846153846153846,0.3337679269882659,0.050847457627118675,0.0742586509535662,0.0702862579981224,0.003972392955443799,0.195567144719687,0.195567144719687,0.0,21.47741640001186,38.32521780001116,-16.847801399999298,19859,20606,-747,2.213593499822309,18.44229109949083,-16.22869759966852,4.582832599844551,4.771581600100035,-0.18874900025548413,0.1430674997682217,0.1504467002814635,-0.007379200513241813,197,183,14,1,0,0
synthetic45,synthetic45,synthetic_test_005,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.7143162933701764,0.7398729948692002,-0.025556701499023782,1.0,0.9950248756218906,0.00497512437810943,1.0,0.9950248756218906,0.00497512437810943,1.0,0.9850746268656716,0.014925373134328401,1.0,0.945273631840796,0.05472636815920395,455,36,419,0.1003911342894393,0.1681877444589309,-0.0677966101694916,0.0129224009821024,0.0077133711288518,0.0052090298532506,0.3846153846153846,0.2633637548891786,0.12125162972620596,0.0742586509535662,0.0534613221053899,0.020797328848176297,0.195567144719687,0.195567144719687,0.0,21.47741640001186,23.076148499996638,-1.598732099984776,19859,21894,-2035,2.213593499822309,2.5946497005643323,-0.3810562007420235,4.582832599844551,4.812492899887729,-0.22966030004317872,0.1430674997682217,0.1512675997219048,-0.008200099953683093,197,149,48,1,0,0
synthetic45,synthetic45,synthetic_test_005,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.7473843299798271,0.7398729948692002,0.007511335110626849,1.0,0.9950248756218906,0.00497512437810943,1.0,0.9950248756218906,0.00497512437810943,1.0,0.9850746268656716,0.014925373134328401,1.0,0.945273631840796,0.05472636815920395,474,36,438,0.1186440677966101,0.1681877444589309,-0.04954367666232079,0.0109343392925482,0.0077133711288518,0.0032209681636964005,0.3337679269882659,0.2633637548891786,0.07040417209908728,0.0702862579981224,0.0534613221053899,0.016824935892732498,0.195567144719687,0.195567144719687,0.0,38.32521780001116,23.076148499996638,15.249069300014522,20606,21894,-1288,18.44229109949083,2.5946497005643323,15.847641398926498,4.771581600100035,4.812492899887729,-0.04091129978769459,0.1504467002814635,0.1512675997219048,-0.0008208994404412806,183,149,34,0,1,0
synthetic45,synthetic45,synthetic_test_006,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.196121084447701,0.178352262319106,0.017768822128594985,0.8301886792452831,0.8301886792452831,0.0,0.6320754716981132,0.6320754716981132,0.0,0.2735849056603773,0.2735849056603773,0.0,0.1320754716981132,0.1320754716981132,0.0,5,5,0,0.1262135922330097,0.1262135922330097,0.0,0.0380986937590711,0.0380986937590711,0.0,0.3543689320388349,0.3932038834951456,-0.03883495145631072,0.1081715210355987,0.1076860841423948,0.0004854368932038916,0.1601941747572815,0.1601941747572815,0.0,0.8949113999842666,0.9552982999884988,-0.06038690000423219,2784,2682,102,0.0636502997367642,0.221083400392672,-0.1574331006559078,0.1422372999077197,0.1198677998327184,0.022369500075001283,0.0097803001117426,0.0087051001610234,0.0010751999507192002,102,103,-1,0,1,0
synthetic45,synthetic45,synthetic_test_006,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.196121084447701,0.167361238322037,0.028759846125663985,0.8301886792452831,0.6320754716981132,0.19811320754716988,0.6320754716981132,0.4528301886792453,0.17924528301886788,0.2735849056603773,0.2641509433962264,0.009433962264150886,0.1320754716981132,0.1415094339622641,-0.009433962264150886,5,7,-2,0.1262135922330097,0.1213592233009708,0.004854368932038902,0.0380986937590711,0.0396226415094339,-0.0015239477503627974,0.3543689320388349,0.3543689320388349,0.0,0.1081715210355987,0.1050970873786407,0.0030744336569580033,0.1601941747572815,0.1601941747572815,0.0,0.8949113999842666,0.7810939000046346,0.11381749997963198,2784,2663,121,0.0636502997367642,0.0688681001483928,-0.005217800411628601,0.1422372999077197,0.1152302000264171,0.027007099881302593,0.0097803001117426,0.0088628998782951,0.0009174002334474997,102,102,0,0,1,0
synthetic45,synthetic45,synthetic_test_006,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.178352262319106,0.167361238322037,0.010991023997069,0.8301886792452831,0.6320754716981132,0.19811320754716988,0.6320754716981132,0.4528301886792453,0.17924528301886788,0.2735849056603773,0.2641509433962264,0.009433962264150886,0.1320754716981132,0.1415094339622641,-0.009433962264150886,5,7,-2,0.1262135922330097,0.1213592233009708,0.004854368932038902,0.0380986937590711,0.0396226415094339,-0.0015239477503627974,0.3932038834951456,0.3543689320388349,0.03883495145631072,0.1076860841423948,0.1050970873786407,0.0025889967637541117,0.1601941747572815,0.1601941747572815,0.0,0.9552982999884988,0.7810939000046346,0.17420439998386417,2682,2663,19,0.221083400392672,0.0688681001483928,0.1522153002442792,0.1198677998327184,0.1152302000264171,0.00463759980630131,0.0087051001610234,0.0088628998782951,-0.0001577997172717005,103,102,1,0,1,0
synthetic45,synthetic45,synthetic_test_007,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.7797914929965936,0.7903403418856196,-0.010548848889026075,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,377,430,-53,0.1225416036308623,0.1301059001512859,-0.007564296520423591,0.0122616948013773,0.0115488055687391,0.0007128892326381999,0.4901664145234493,0.491679273827534,-0.001512859304084735,0.0666446987796102,0.0680575572272644,-0.0014128584476542083,0.1906202723146747,0.1906202723146747,0.0,16.17019539998728,27.581559400015976,-11.411364000028698,18463,18843,-380,1.9438476001378149,13.456224100576948,-11.512376500439133,3.395447200309718,3.363227200199617,0.032220000110100955,0.115424499817891,0.1168050004635006,-0.0013805006456096003,135,129,6,1,0,0
synthetic45,synthetic45,synthetic_test_007,20260513,SASB-candidate minus Random-size-matched-candidate,SASB-candidate,Random-size-matched-candidate,0.7797914929965936,0.8055101011660337,-0.02571860816944016,1.0,1.0,0.0,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9863945578231292,0.013605442176870763,377,62,315,0.1225416036308623,0.1845688350983358,-0.06202723146747349,0.0122616948013773,0.0081409613025538,0.0041207334988234996,0.4901664145234493,0.3343419062027231,0.1558245083207262,0.0666446987796102,0.0404877061079784,0.026156992671631796,0.1906202723146747,0.1906202723146747,0.0,16.17019539998728,17.34575710000354,-1.1755617000162601,18463,20047,-1584,1.9438476001378149,2.198938000103226,-0.25509039996541105,3.395447200309718,3.506541400391143,-0.11109420008142479,0.115424499817891,0.1221451999736018,-0.0067207001557108015,135,93,42,1,0,0
synthetic45,synthetic45,synthetic_test_007,20260513,Structure-matched-candidate minus Random-size-matched-candidate,Structure-matched-candidate,Random-size-matched-candidate,0.7903403418856196,0.8055101011660337,-0.015169759280414086,1.0,1.0,0.0,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9931972789115646,0.006802721088435382,1.0,0.9863945578231292,0.013605442176870763,430,62,368,0.1301059001512859,0.1845688350983358,-0.0544629349470499,0.0115488055687391,0.0081409613025538,0.0034078442661852996,0.491679273827534,0.3343419062027231,0.15733736762481093,0.0680575572272644,0.0404877061079784,0.027569851119286004,0.1906202723146747,0.1906202723146747,0.0,27.581559400015976,17.34575710000354,10.235802300012438,18843,20047,-1204,13.456224100576948,2.198938000103226,11.257286100473722,3.363227200199617,3.506541400391143,-0.14331420019152574,0.1168050004635006,0.1221451999736018,-0.005340199510101201,129,93,36,1,0,0
synthetic45,synthetic45,synthetic_test_008,20260513,SASB-candidate minus Structure-matched-candidate,SASB-candidate,Structure-matched-candidate,0.5101936912008854,0.4669396790260099,0.04325401217487551,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9856115107913668,0.6187050359712231,0.3669064748201437,110,124,-14,0.1323076923076923,0.1261538461538461,0.006153846153846204,0.0230885059394344,0.0242147745218459,-0.0011262685824115007,0.3353846153846154,0.3323076923076923,0.003076923076923088,0.0595970695970695,0.0543076923076923,0.005289377289377201,0.1169230769230769,0.1169230769230769,0.0,3.927535099996021,5.285469599999487,-1.3579345000034664,6953,6733,220,0.3317661000182852,1.741090500348946,-1.4093244003306609,0.8257640998344868,0.7922336000774521,0.033530499757034704,0.0308188000344671,0.0307456004375126,7.319959695449921e-05,135,140,-5,0,1,0
